,img,Excellent,Good,Adequate,Insuff_for_full,Insuff_for_any,labels,Redfree,other
7175,672283_8418773.JPG,0,1,0,0,0,0,,
7176,292616_1970579.JPG,0,0,0,1,0,1,,
7177,300719_2034223.JPG,0,0,0,1,0,1,,
7178,306812_2083003.JPG,0,0,0,1,0,1,,
7179,318367_2174889.JPG,0,0,1,0,0,0,,
7180,274392_1834394.JPG,0,0,0,1,0,1,,
7181,296141_1998909.JPG,0,0,1,0,0,0,,
7182,306381_2079858.JPG,0,1,0,0,0,0,,
7183,285438_1917000.JPG,0,0,0,0,1,1,,
7184,278171_1863126.JPG,0,0,0,0,1,1,,
7185,296458_2000849.JPG,0,0,0,1,0,1,,
7186,313345_2135330.JPG,0,0,0,1,0,1,,
7187,271670_1813257.JPG,0,0,0,1,0,1,,
7188,314545_2144649.JPG,0,0,0,1,0,1,,
7189,305909_2076028.JPG,0,0,0,1,0,1,,
7190,293201_1975209.JPG,1,0,0,0,0,0,,
7191,284336_1909580.JPG,0,0,0,1,0,1,,
7192,304200_2062543.JPG,0,0,0,1,0,1,,
7193,303833_2059496.JPG,0,0,1,0,0,0,,
7194,671931_8415962.JPG,0,0,0,1,0,1,,
7195,299429_2024398.JPG,0,0,0,1,0,1,,
7196,303179_2054037.JPG,0,0,0,0,1,1,,
7197,298594_2017383.JPG,0,0,0,1,0,1,,
7198,281426_1888167.JPG,0,0,1,0,0,0,,
7199,276345_1849400.JPG,0,0,0,1,0,1,,
7200,281426_1888173.JPG,0,0,1,0,0,0,,
7201,296964_2004920.JPG,0,0,1,0,0,0,,
7202,316700_2161668.JPG,0,0,0,1,0,1,,
7203,294275_1983905.JPG,0,0,0,0,1,1,,
7204,293472_1977275.JPG,0,0,0,0,1,1,,
7205,271374_1811222.JPG,0,0,0,1,0,1,,
7206,301784_2043255.JPG,0,0,0,0,1,1,,
7207,308445_2095806.JPG,0,0,1,0,0,0,,
7208,665971_8372199.JPG,0,1,0,0,0,0,,
7209,670358_8407044.JPG,0,0,0,1,0,1,,
7210,312331_2126914.JPG,1,0,0,0,0,0,,
7211,318373_2174946.JPG,0,0,1,0,0,0,,
7212,290300_1953384.JPG,1,0,0,0,0,0,,
7213,281343_1887468.JPG,0,1,0,0,0,0,,
7214,320691_2193289.JPG,0,1,0,0,0,0,,
7215,273926_1831136.JPG,0,0,0,1,0,1,,
7216,272962_1823435.JPG,0,0,0,1,0,1,,
7217,675581_8444994.JPG,0,0,0,1,0,1,,
7218,299429_2024401.JPG,0,0,0,1,0,1,,
7219,271935_1815051.JPG,0,0,0,1,0,1,,
7220,302407_2047701.JPG,0,0,0,0,1,1,,
7221,317661_2169451.JPG,0,0,0,1,0,1,,
7222,331459_2275894.JPG,0,0,0,1,0,1,,
7223,635646_8131454.JPG,0,0,1,0,0,0,,
7224,294048_1982480.JPG,0,0,1,0,0,0,,
7225,329907_2264020.JPG,0,1,0,0,0,0,,
7226,287814_1933765.JPG,0,0,0,1,0,1,,
7227,322077_2203858.JPG,0,0,0,1,0,1,,
7228,302385_2047566.JPG,1,0,0,0,0,0,,
7229,285124_1914671.JPG,0,0,0,1,0,1,,
7230,296472_2000995.JPG,0,1,0,0,0,0,,
7231,318912_2179303.JPG,0,0,1,0,0,0,,
7232,317661_2169445.JPG,1,0,0,0,0,0,,
7233,330299_2266892.JPG,0,0,0,1,0,1,,
7234,276345_1849399.JPG,0,1,0,0,0,0,,
7235,319205_2181794.JPG,0,1,0,0,0,0,,
7236,642427_8194270.JPG,0,0,0,1,0,1,,
7237,295406_1993014.JPG,0,0,0,1,0,1,,
7238,302893_2051718.JPG,0,0,0,1,0,1,,
7239,312363_2127198.JPG,0,0,0,1,0,1,,
7240,295606_1994566.JPG,1,0,0,0,0,0,,
7241,277503_1858384.JPG,0,1,0,0,0,0,,
7242,673119_8425639.JPG,0,0,0,1,0,1,,
7243,295606_1994572.JPG,0,0,0,1,0,1,,
7244,293271_1975792.JPG,0,0,0,0,1,1,,
7245,292992_1973594.JPG,0,1,0,0,0,0,,
7246,319235_2182054.JPG,0,1,0,0,0,0,,
7247,291183_1960174.JPG,0,0,0,1,0,1,,
7248,665988_8372333.JPG,0,0,0,1,0,1,,
7249,286493_1923619.JPG,0,0,0,1,0,1,,
7250,321060_2196266.JPG,0,0,1,0,0,0,,
7251,321836_2201955.JPG,0,1,0,0,0,0,,
7252,298888_2019858.JPG,0,0,0,1,0,1,,
7253,666351_8375165.JPG,0,0,1,0,0,0,,
7254,290098_1951796.JPG,0,0,1,0,0,0,,
7255,302413_2047816.JPG,0,0,0,1,0,1,,
7256,291484_1962400.JPG,0,1,0,0,0,0,,
7257,276353_1849473.JPG,0,0,0,1,0,1,,
7258,277503_1858386.JPG,0,0,1,0,0,0,,
7259,296591_2002016.JPG,0,0,0,1,0,1,,
7260,295532_1994099.JPG,0,0,0,0,1,1,,
7261,272255_1817648.JPG,0,0,0,1,0,1,,
7262,295406_1993016.JPG,0,0,0,0,1,1,,
7263,305549_2073335.JPG,0,0,0,1,0,1,,
7264,302862_2051481.JPG,0,0,0,1,0,1,,
7265,642427_8194272.JPG,0,0,1,0,0,0,,
7266,302413_2047814.JPG,0,1,0,0,0,0,,
7267,289698_1948495.JPG,0,0,0,1,0,1,,
7268,290098_1951794.JPG,0,1,0,0,0,0,,
7269,666351_8375167.JPG,0,1,0,0,0,0,,
7270,321060_2196264.JPG,0,0,0,1,0,1,,
7271,315003_2148414.JPG,0,0,1,0,0,0,,
7272,665988_8372331.JPG,0,1,0,0,0,0,,
7273,299452_2024596.JPG,0,0,0,0,1,1,,
7274,292992_1973596.JPG,0,0,1,0,0,0,,
7275,272170_1816968.JPG,0,1,0,0,0,0,,
7276,295606_1994570.JPG,0,1,0,0,0,0,,
7277,282232_1893780.JPG,0,1,0,0,0,0,,
7278,635646_8131456.JPG,0,0,0,1,0,1,,
7279,333002_2287121.JPG,0,0,0,1,0,1,,
7280,331459_2275896.JPG,0,0,0,1,0,1,,
7281,302407_2047703.JPG,0,0,0,0,1,1,,
7282,311829_2122683.JPG,0,0,0,1,0,1,,
7283,298864_2019628.JPG,0,1,0,0,0,0,,
7284,277057_1854702.JPG,0,1,0,0,0,0,,
7285,273926_1831134.JPG,0,0,0,1,0,1,,
7286,309095_2101154.JPG,0,0,1,0,0,0,,
7287,300599_2033277.JPG,0,0,1,0,0,0,,
7288,276603_1851572.JPG,0,0,0,1,0,1,,
7289,299137_2021959.JPG,0,0,0,1,0,1,,
7290,317661_2169447.JPG,0,1,0,0,0,0,,
7291,314964_2148055.JPG,0,0,0,1,0,1,,
7292,296472_2000997.JPG,0,0,0,1,0,1,,
7293,318912_2179301.JPG,0,0,1,0,0,0,,
7294,302385_2047564.JPG,0,0,0,1,0,1,,
7295,318251_2173992.JPG,0,0,0,1,0,1,,
7296,329907_2264022.JPG,0,0,0,1,0,1,,
7297,278202_1863378.JPG,0,0,0,1,0,1,,
7298,315704_2154169.JPG,0,0,0,1,0,1,,
7299,272761_1821751.JPG,0,0,0,1,0,1,,
7300,314567_2144842.JPG,0,0,0,1,0,1,,
7301,303179_2054035.JPG,0,0,0,0,1,1,,
7302,298594_2017381.JPG,0,0,0,1,0,1,,
7303,671931_8415960.JPG,0,1,0,0,0,0,,
7304,308445_2095810.JPG,0,0,0,1,0,1,,
7305,675407_8443637.JPG,1,0,0,0,0,0,,
7306,319650_2185464.JPG,0,0,0,1,0,1,,
7307,307984_2092080.JPG,0,1,0,0,0,0,,
7308,277438_1857873.JPG,0,0,0,1,0,1,,
7309,318373_2174950.JPG,0,0,0,1,0,1,,
7310,290300_1953386.JPG,0,1,0,0,0,0,,
7311,271965_1815302.JPG,1,0,0,0,0,0,,
7312,288868_1941929.JPG,1,0,0,0,0,0,,
7313,281909_1891149.JPG,0,1,0,0,0,0,,
7314,670358_8407046.JPG,0,0,0,1,0,1,,
7315,312331_2126916.JPG,0,0,0,1,0,1,,
7316,287048_1927617.JPG,0,0,0,1,0,1,,
7317,290630_1955690.JPG,0,1,0,0,0,0,,
7318,294275_1983907.JPG,0,0,0,1,0,1,,
7319,292612_1970538.JPG,0,0,1,0,0,0,,
7320,304489_2064757.JPG,0,0,0,1,0,1,,
7321,291405_1961721.JPG,0,0,0,1,0,1,,
7322,281426_1888171.JPG,0,0,1,0,0,0,,
7323,313345_2135326.JPG,0,0,0,1,0,1,,
7324,277503_1858379.JPG,0,0,0,1,0,1,,
7325,288793_1941300.JPG,0,0,0,1,0,1,,
7326,278171_1863124.JPG,0,0,0,1,0,1,,
7327,325336_2228739.JPG,0,1,0,0,0,0,,
7328,301033_2036918.JPG,0,0,0,1,0,1,,
7329,282441_1895565.JPG,0,0,0,1,0,1,,
7330,319650_2185458.JPG,1,0,0,0,0,0,,
7331,306812_2083001.JPG,0,0,0,1,0,1,,
7332,308262_2094285.JPG,0,0,1,0,0,0,,
7333,291484_1962399.JPG,1,0,0,0,0,0,,
7334,289273_1945274.JPG,0,0,0,1,0,1,,
7335,284336_1909582.JPG,0,0,0,1,0,1,,
7336,282215_1893620.JPG,0,0,0,1,0,1,,
7337,327015_2241753.JPG,0,0,0,1,0,1,,
7338,311756_2122073.JPG,0,1,0,0,0,0,,
7339,287483_1931036.JPG,1,0,0,0,0,0,,
7340,298998_2020817.JPG,0,0,0,1,0,1,,
7341,283044_1900350.JPG,0,1,0,0,0,0,,
7342,305997_2076664.JPG,0,0,0,1,0,1,,
7343,272710_1821313.JPG,0,0,0,1,0,1,,
7344,302584_2049511.JPG,0,0,0,1,0,1,,
7345,282657_1897334.JPG,0,0,0,1,0,1,,
7346,306994_2084408.JPG,0,0,1,0,0,0,,
7347,672283_8418771.JPG,1,0,0,0,0,0,,
7348,292342_1968808.JPG,1,0,0,0,0,0,,
7349,273279_1826077.JPG,1,0,0,0,0,0,,
7350,299704_2026458.JPG,0,0,0,1,0,1,,
7351,305997_2076658.JPG,0,0,0,1,0,1,,
7352,323734_2216790.JPG,0,1,0,0,0,0,,
7353,290655_1956199.JPG,0,1,0,0,0,0,,
7354,316553_2160311.JPG,0,0,0,1,0,1,,
7355,670317_8406735.JPG,0,0,0,1,0,1,,
7356,306405_2080156.JPG,0,0,0,1,0,1,,
7357,299436_2024459.JPG,0,0,0,1,0,1,,
7358,746199_9005225.JPG,0,0,1,0,0,0,,
7359,282664_1897398.JPG,0,1,0,0,0,0,,
7360,326322_2236482.JPG,0,1,0,0,0,0,,
7361,300676_2034063.JPG,0,0,1,0,0,0,,
7362,640788_8172382.JPG,0,0,0,0,1,1,,
7363,324332_2221404.JPG,0,0,0,1,0,1,,
7364,284411_1909787.JPG,0,1,0,0,0,0,,
7365,295129_1991066.JPG,0,0,0,1,0,1,,
7366,296550_2001667.JPG,0,0,0,1,0,1,,
7367,318985_2179982.JPG,0,0,0,1,0,1,,
7368,278010_1861754.JPG,0,1,0,0,0,0,,
7369,318836_2178698.JPG,0,0,1,0,0,0,,
7370,284411_1909793.JPG,0,0,0,1,0,1,,
7371,312525_2128587.JPG,0,0,0,1,0,1,,
7372,284443_1910039.JPG,0,1,0,0,0,0,,
7373,272342_1818422.JPG,0,0,1,0,0,0,,
7374,273555_1828309.JPG,1,0,0,0,0,0,,
7375,297898_2012301.JPG,0,0,0,1,0,1,,
7376,318771_2178179.JPG,0,0,0,0,1,1,,
7377,285617_1918397.JPG,0,0,0,1,0,1,,
7378,277046_1854596.JPG,0,0,0,1,0,1,,
7379,316852_2163007.JPG,0,0,0,1,0,1,,
7380,301006_2036875.JPG,0,0,0,1,0,1,,
7381,283799_1905579.JPG,0,0,0,1,0,1,,
7382,671698_8414086.JPG,0,0,0,1,0,1,,
7383,282664_1897401.JPG,0,0,1,0,0,0,,
7384,298391_2015764.JPG,0,0,0,0,1,1,,
7385,299152_2022088.JPG,0,0,0,1,0,1,,
7386,298763_2018793.JPG,0,0,1,0,0,0,,
7387,290096_1951770.JPG,0,0,0,1,0,1,,
7388,318346_2174801.JPG,0,0,0,1,0,1,,
7389,279517_1873394.JPG,0,0,0,1,0,1,,
7390,273393_1827026.JPG,0,1,0,0,0,0,,
7391,320059_2188848.JPG,0,0,0,0,1,1,,
7392,284792_1912622.JPG,0,0,0,1,0,1,,
7393,282176_1893296.JPG,0,1,0,0,0,0,,
7394,292831_1972296.JPG,0,0,1,0,0,0,,
7395,300865_2035596.JPG,0,0,0,1,0,1,,
7396,273393_1827032.JPG,0,0,0,1,0,1,,
7397,274700_1836479.JPG,0,1,0,0,0,0,,
7398,318118_2173234.JPG,0,0,1,0,0,0,,
7399,288379_1937920.JPG,0,0,0,1,0,1,,
7400,289672_1948273.JPG,0,0,0,1,0,1,,
7401,655617_8290426.JPG,0,0,0,1,0,1,,
7402,299337_2023610.JPG,1,0,0,0,0,0,,
7403,670279_8406451.JPG,0,0,0,1,0,1,,
7404,271168_1809465.JPG,0,0,1,0,0,0,,
7405,271487_1812130.JPG,0,0,0,1,0,1,,
7406,287810_1933718.JPG,0,1,0,0,0,0,,
7407,316762_2162147.JPG,0,1,0,0,0,0,,
7408,296899_2004284.JPG,0,0,1,0,0,0,,
7409,298902_2020015.JPG,0,0,1,0,0,0,,
7410,290296_1953346.JPG,0,0,0,1,0,1,,
7411,316311_2158875.JPG,0,1,0,0,0,0,,
7412,316559_2160361.JPG,0,0,0,0,1,1,,
7413,334621_2299815.JPG,0,0,0,0,1,1,,
7414,275493_1842695.JPG,0,1,0,0,0,0,,
7415,314865_2147266.JPG,0,0,0,1,0,1,,
7416,311943_2123651.JPG,0,1,0,0,0,0,,
7417,274414_1834603.JPG,0,1,0,0,0,0,,
7418,283335_1902100.JPG,0,0,0,1,0,1,,
7419,304011_2061016.JPG,0,0,0,1,0,1,,
7420,272650_1820786.JPG,0,0,0,1,0,1,,
7421,299346_2023722.JPG,0,0,1,0,0,0,,
7422,314960_2148016.JPG,1,0,0,0,0,0,,
7423,288775_1941127.JPG,0,0,0,1,0,1,,
7424,299233_2022769.JPG,0,0,0,1,0,1,,
7425,271168_1809459.JPG,1,0,0,0,0,0,,
7426,276596_1851509.JPG,0,0,0,1,0,1,,
7427,303801_2059244.JPG,0,0,0,1,0,1,,
7428,326152_2235143.JPG,0,0,0,1,0,1,,
7429,306212_2078388.JPG,0,1,0,0,0,0,,
7430,284208_1908534.JPG,0,0,0,1,0,1,,
7431,300735_2034406.JPG,0,0,0,1,0,1,,
7432,272085_1816274.JPG,0,0,1,0,0,0,,
7433,285810_1919801.JPG,0,1,0,0,0,0,,
7434,273946_1831319.JPG,0,0,1,0,0,0,,
7435,317174_2165509.JPG,0,0,0,1,0,1,,
7436,272885_1822787.JPG,0,1,0,0,0,0,,
7437,285889_1920430.JPG,0,0,0,1,0,1,,
7438,325010_2226422.JPG,0,0,0,1,0,1,,
7439,299458_2024653.JPG,0,0,0,0,1,1,,
7440,276510_1850812.JPG,0,0,0,1,0,1,,
7441,299647_2026001.JPG,0,0,0,1,0,1,,
7442,272718_1821381.JPG,0,0,0,1,0,1,,
7443,311297_2118701.JPG,0,0,0,1,0,1,,
7444,300637_2033583.JPG,1,0,0,0,0,0,,
7445,301131_2037803.JPG,0,1,0,0,0,0,,
7446,273341_1826593.JPG,0,0,0,1,0,1,,
7447,317831_2170816.JPG,0,0,0,1,0,1,,
7448,320793_2194722.JPG,0,1,0,0,0,0,,
7449,294349_1984517.JPG,0,0,1,0,0,0,,
7450,282025_1892111.JPG,1,0,0,0,0,0,,
7451,270513_1804614.JPG,0,0,0,1,0,1,,
7452,277003_1854202.JPG,0,0,0,1,0,1,,
7453,301387_2039990.JPG,0,0,0,1,0,1,,
7454,283343_1902162.JPG,0,1,0,0,0,0,,
7455,273179_1825180.JPG,1,0,0,0,0,0,,
7456,284581_1911195.JPG,0,0,0,1,0,1,,
7457,301782_2043209.JPG,0,1,0,0,0,0,,
7458,318681_2177402.JPG,0,1,0,0,0,0,,
7459,272676_1821026.JPG,0,0,0,1,0,1,,
7460,293463_1977183.JPG,0,1,0,0,0,0,,
7461,320778_2193996.JPG,0,0,0,1,0,1,,
7462,322398_2206493.JPG,0,0,0,1,0,1,,
7463,272340_1818403.JPG,0,1,0,0,0,0,,
7464,301767_2043075.JPG,0,0,0,1,0,1,,
7465,308038_2092455.JPG,0,0,0,1,0,1,,
7466,307232_2086303.JPG,0,0,0,1,0,1,,
7467,322398_2206487.JPG,0,0,0,1,0,1,,
7468,295981_1997698.JPG,0,0,0,1,0,1,,
7469,303446_2056283.JPG,0,0,0,1,0,1,,
7470,312873_2131437.JPG,0,0,0,1,0,1,,
7471,301369_2039847.JPG,0,0,0,1,0,1,,
7472,312199_2125832.JPG,0,0,0,1,0,1,,
7473,277178_1855722.JPG,0,1,0,0,0,0,,
7474,306847_2083194.JPG,0,0,0,1,0,1,,
7475,303440_2056140.JPG,0,0,0,1,0,1,,
7476,274568_1835515.JPG,1,0,0,0,0,0,,
7477,271174_1809510.JPG,0,1,0,0,0,0,,
7478,289111_1943975.JPG,0,0,0,0,1,1,,
7479,302648_2049758.JPG,0,1,0,0,0,0,,
7480,301788_2043245.JPG,0,0,0,1,0,1,,
7481,298911_2020075.JPG,0,0,0,1,0,1,,
7482,330051_2265179.JPG,0,1,0,0,0,0,,
7483,279574_1873874.JPG,1,0,0,0,0,0,,
7484,315781_2154851.JPG,0,0,0,1,0,1,,
7485,300582_2033130.JPG,0,0,1,0,0,0,,
7486,287812_1933739.JPG,0,0,0,1,0,1,,
7487,315760_2154677.JPG,0,0,0,1,0,1,,
7488,271427_1811674.JPG,0,0,1,0,0,0,,
7489,282293_1894347.JPG,0,0,0,1,0,1,,
7490,315190_2149917.JPG,0,0,0,0,1,1,,
7491,669191_8397941.JPG,0,0,0,1,0,1,,
7492,327910_2249036.JPG,1,0,0,0,0,0,,
7493,669231_8398225.JPG,0,0,0,1,0,1,,
7494,298011_2013224.JPG,0,0,0,1,0,1,,
7495,271836_1814244.JPG,0,0,0,1,0,1,,
7496,288930_1942479.JPG,0,0,1,0,0,0,,
7497,289116_1944019.JPG,0,1,0,0,0,0,,
7498,293798_1979917.JPG,0,0,0,1,0,1,,
7499,307763_2090686.JPG,0,0,0,1,0,1,,
7500,300197_2029962.JPG,0,0,0,1,0,1,,
7501,303992_2060819.JPG,0,0,0,1,0,1,,
7502,305044_2069322.JPG,0,0,0,1,0,1,,
7503,312103_2125018.JPG,0,0,0,1,0,1,,
7504,291089_1959366.JPG,0,0,0,0,1,1,,
7505,270796_1806850.JPG,0,0,0,1,0,1,,
7506,315308_2150903.JPG,0,0,0,1,0,1,,
7507,310404_2111657.JPG,0,1,0,0,0,0,,
7508,278745_1867673.JPG,0,1,0,0,0,0,,
7509,318695_2177532.JPG,0,0,0,0,1,1,,
7510,329723_2262492.JPG,1,0,0,0,0,0,,
7511,299161_2022144.JPG,0,0,0,1,0,1,,
7512,295626_1994741.JPG,0,0,0,1,0,1,,
7513,318130_2173336.JPG,0,0,0,1,0,1,,
7514,296796_2003521.JPG,0,0,0,0,1,1,,
7515,278745_1867667.JPG,1,0,0,0,0,0,,
7516,302002_2045058.JPG,0,0,0,1,0,1,,
7517,270796_1806844.JPG,1,0,0,0,0,0,,
7518,289116_1944025.JPG,0,0,0,1,0,1,,
7519,277012_1854294.JPG,0,0,1,0,0,0,,
7520,329947_2264348.JPG,0,1,0,0,0,0,,
7521,303986_2060732.JPG,1,0,0,0,0,0,,
7522,292237_1968181.JPG,0,1,0,0,0,0,,
7523,271814_1814068.JPG,0,0,0,1,0,1,,
7524,273812_1830482.JPG,0,1,0,0,0,0,,
7525,302400_2047684.JPG,0,0,0,1,0,1,,
7526,312925_2131865.JPG,0,0,1,0,0,0,,
7527,305661_2073971.JPG,0,0,0,1,0,1,,
7528,286521_1923867.JPG,0,0,0,1,0,1,,
7529,295948_1997374.JPG,0,1,0,0,0,0,,
7530,292172_1967655.JPG,0,0,0,1,0,1,,
7531,330369_2267450.JPG,0,0,0,1,0,1,,
7532,312925_2131871.JPG,0,0,0,1,0,1,,
7533,284592_1911297.JPG,0,0,0,1,0,1,,
7534,323901_2218098.JPG,0,0,0,1,0,1,,
7535,297973_2012961.JPG,0,0,1,0,0,0,,
7536,635551_8130752.JPG,0,0,0,1,0,1,,
7537,313771_2138489.JPG,0,0,0,1,0,1,,
7538,276412_1849997.JPG,0,0,0,1,0,1,,
7539,314966_2148074.JPG,0,0,0,1,0,1,,
7540,294150_1982960.JPG,0,0,0,1,0,1,,
7541,302033_2045348.JPG,0,0,0,1,0,1,,
7542,676481_8452236.JPG,0,0,1,0,0,0,,
7543,294794_1988323.JPG,0,0,1,0,0,0,,
7544,287925_1934712.JPG,0,0,1,0,0,0,,
7545,323940_2218411.JPG,0,0,0,1,0,1,,
7546,287073_1927826.JPG,0,0,0,0,1,1,,
7547,310143_2109601.JPG,0,0,0,1,0,1,,
7548,668884_8395459.JPG,0,1,0,0,0,0,,
7549,300796_2034994.JPG,0,0,0,1,0,1,,
7550,667601_8385092.JPG,0,0,0,1,0,1,,
7551,299024_2021062.JPG,0,1,0,0,0,0,,
7552,317022_2164310.JPG,0,0,0,1,0,1,,
7553,303017_2052867.JPG,0,0,0,0,1,1,,
7554,307280_2086791.JPG,0,1,0,0,0,0,,
7555,320127_2189174.JPG,0,0,0,1,0,1,,
7556,675637_8445494.JPG,0,0,0,1,0,1,,
7557,290284_1953228.JPG,0,0,0,1,0,1,,
7558,300837_2035369.JPG,0,0,0,1,0,1,,
7559,301269_2038969.JPG,1,0,0,0,0,0,,
7560,309467_2105018.JPG,0,0,0,1,0,1,,
7561,316998_2164158.JPG,0,1,0,0,0,0,,
7562,666353_8375185.JPG,0,1,0,0,0,0,,
7563,673626_8429483.JPG,0,0,0,0,1,1,,
7564,324674_2223896.JPG,0,1,0,0,0,0,,
7565,314940_2147869.JPG,0,0,0,1,0,1,,
7566,302815_2051089.JPG,0,0,1,0,0,0,,
7567,657242_8303196.JPG,0,1,0,0,0,0,,
7568,311852_2122879.JPG,1,0,0,0,0,0,,
7569,323698_2216489.JPG,0,1,0,0,0,0,,
7570,673577_8429197.JPG,0,0,1,0,0,0,,
7571,319148_2181334.JPG,0,0,0,1,0,1,,
7572,294679_1987390.JPG,0,1,0,0,0,0,,
7573,312192_2125780.JPG,0,0,0,1,0,1,,
7574,273684_1829437.JPG,0,1,0,0,0,0,,
7575,281374_1887724.JPG,0,1,0,0,0,0,,
7576,295883_1996813.JPG,0,0,1,0,0,0,,
7577,310345_2111147.JPG,0,1,0,0,0,0,,
7578,278786_1868023.JPG,0,0,0,1,0,1,,
7579,316998_2164164.JPG,0,0,0,1,0,1,,
7580,322986_2211157.JPG,0,0,0,1,0,1,,
7581,656991_8301303.JPG,0,0,0,1,0,1,,
7582,652772_8267880.JPG,1,0,0,0,0,0,,
7583,278255_1863810.JPG,1,0,0,0,0,0,,
7584,281155_1885830.JPG,0,0,1,0,0,0,,
7585,275550_1843151.JPG,0,1,0,0,0,0,,
7586,325581_2230689.JPG,0,1,0,0,0,0,,
7587,292536_1969961.JPG,1,0,0,0,0,0,,
7588,303456_2056327.JPG,0,0,0,1,0,1,,
7589,303547_2057089.JPG,0,0,0,1,0,1,,
7590,284534_1910826.JPG,0,1,0,0,0,0,,
7591,293681_1978975.JPG,1,0,0,0,0,0,,
7592,282412_1895294.JPG,0,1,0,0,0,0,,
7593,282565_1896589.JPG,0,1,0,0,0,0,,
7594,289999_1950974.JPG,0,0,0,1,0,1,,
7595,299418_2024317.JPG,0,0,0,1,0,1,,
7596,271976_1815404.JPG,0,0,0,0,1,1,,
7597,295883_1996807.JPG,1,0,0,0,0,0,,
7598,671957_8416149.JPG,0,0,0,1,0,1,,
7599,275069_1839202.JPG,0,1,0,0,0,0,,
7600,292458_1969350.JPG,0,0,0,0,1,1,,
7601,665714_8370105.JPG,0,0,0,1,0,1,,
7602,281374_1887730.JPG,0,1,0,0,0,0,,
7603,282565_1896588.JPG,0,0,1,0,0,0,,
7604,284534_1910827.JPG,0,0,1,0,0,0,,
7605,303547_2057088.JPG,1,0,0,0,0,0,,
7606,275550_1843150.JPG,0,0,0,1,0,1,,
7607,281155_1885831.JPG,0,0,0,1,0,1,,
7608,297135_2006278.JPG,0,0,0,1,0,1,,
7609,303569_2057301.JPG,0,0,0,1,0,1,,
7610,275069_1839203.JPG,0,1,0,0,0,0,,
7611,287816_1933790.JPG,0,0,0,1,0,1,,
7612,271976_1815405.JPG,0,0,0,0,1,1,,
7613,289999_1950975.JPG,0,0,0,0,1,1,,
7614,310345_2111146.JPG,0,0,0,1,0,1,,
7615,295883_1996812.JPG,0,0,0,1,0,1,,
7616,281374_1887725.JPG,0,0,1,0,0,0,,
7617,273684_1829436.JPG,1,0,0,0,0,0,,
7618,312192_2125781.JPG,0,1,0,0,0,0,,
7619,294679_1987391.JPG,0,1,0,0,0,0,,
7620,652772_8267881.JPG,1,0,0,0,0,0,,
7621,278255_1863811.JPG,0,1,0,0,0,0,,
7622,281155_1885825.JPG,0,0,0,1,0,1,,
7623,302839_2051268.JPG,0,0,0,1,0,1,,
7624,656991_8301302.JPG,0,0,0,1,0,1,,
7625,322986_2211156.JPG,0,0,0,1,0,1,,
7626,293514_1977631.JPG,0,0,1,0,0,0,,
7627,278786_1868022.JPG,0,0,1,0,0,0,,
7628,275798_1844956.JPG,0,0,0,1,0,1,,
7629,673626_8429482.JPG,0,0,0,0,1,1,,
7630,299467_2024773.JPG,1,0,0,0,0,0,,
7631,300256_2030424.JPG,0,0,0,1,0,1,,
7632,317579_2168858.JPG,0,0,0,1,0,1,,
7633,319148_2181335.JPG,0,0,0,1,0,1,,
7634,673577_8429196.JPG,0,0,0,1,0,1,,
7635,278444_1865387.JPG,0,0,0,1,0,1,,
7636,302815_2051088.JPG,1,0,0,0,0,0,,
7637,275999_1846595.JPG,0,0,0,1,0,1,,
7638,285814_1919843.JPG,0,0,1,0,0,0,,
7639,290284_1953229.JPG,0,0,1,0,0,0,,
7640,675637_8445495.JPG,0,0,0,0,1,1,,
7641,307280_2086790.JPG,1,0,0,0,0,0,,
7642,320127_2189175.JPG,0,0,0,1,0,1,,
7643,317022_2164311.JPG,0,0,0,1,0,1,,
7644,326768_2239736.JPG,0,0,0,1,0,1,,
7645,666353_8375184.JPG,0,0,0,1,0,1,,
7646,316998_2164159.JPG,0,0,0,1,0,1,,
7647,309701_2106216.JPG,0,0,1,0,0,0,,
7648,300837_2035368.JPG,0,1,0,0,0,0,,
7649,323951_2218492.JPG,0,0,0,1,0,1,,
7650,287073_1927827.JPG,0,0,0,1,0,1,,
7651,672413_8419972.JPG,0,0,0,1,0,1,,
7652,323940_2218410.JPG,0,0,0,1,0,1,,
7653,287925_1934713.JPG,0,0,0,1,0,1,,
7654,676481_8452237.JPG,0,1,0,0,0,0,,
7655,302033_2045349.JPG,0,0,0,1,0,1,,
7656,294150_1982961.JPG,0,0,0,1,0,1,,
7657,299024_2021063.JPG,0,1,0,0,0,0,,
7658,667601_8385093.JPG,0,0,1,0,0,0,,
7659,277258_1856354.JPG,0,0,0,1,0,1,,
7660,310143_2109600.JPG,0,1,0,0,0,0,,
7661,313771_2138488.JPG,0,0,1,0,0,0,,
7662,276864_1853484.JPG,0,0,1,0,0,0,,
7663,312352_2127102.JPG,0,0,0,1,0,1,,
7664,278700_1867284.JPG,0,0,0,1,0,1,,
7665,667604_8385109.JPG,0,1,0,0,0,0,,
7666,635551_8130753.JPG,0,0,0,1,0,1,,
7667,305475_2072770.JPG,0,0,0,1,0,1,,
7668,276412_1849996.JPG,0,0,0,1,0,1,,
7669,312925_2131870.JPG,0,0,0,1,0,1,,
7670,292172_1967654.JPG,0,0,0,1,0,1,,
7671,295948_1997375.JPG,0,0,0,1,0,1,,
7672,670620_8409197.JPG,0,0,0,1,0,1,,
