,img,Excellent,Good,Adequate,Insuff_for_full,Insuff_for_any,labels,Redfree,other
3726,669191_8397941.JPG,0,0,0,1,0,2,,
3727,327910_2249036.JPG,1,0,0,0,0,0,,
3728,669231_8398225.JPG,0,0,0,1,0,2,,
3729,298011_2013224.JPG,0,0,0,1,0,2,,
3730,271836_1814244.JPG,0,0,0,1,0,2,,
3731,288930_1942479.JPG,0,0,1,0,0,1,,
3732,289116_1944019.JPG,0,1,0,0,0,1,,
3733,293798_1979917.JPG,0,0,0,1,0,2,,
3734,307763_2090686.JPG,0,0,0,1,0,2,,
3735,300197_2029962.JPG,0,0,0,1,0,2,,
3736,303992_2060819.JPG,0,0,0,1,0,2,,
3737,305044_2069322.JPG,0,0,0,1,0,2,,
3738,312103_2125018.JPG,0,0,0,1,0,2,,
3739,291089_1959366.JPG,0,0,0,0,1,2,,
3740,270796_1806850.JPG,0,0,0,1,0,2,,
3741,315308_2150903.JPG,0,0,0,1,0,2,,
3742,310404_2111657.JPG,0,1,0,0,0,1,,
3743,278745_1867673.JPG,0,1,0,0,0,1,,
3744,318695_2177532.JPG,0,0,0,0,1,2,,
3745,329723_2262492.JPG,1,0,0,0,0,0,,
3746,299161_2022144.JPG,0,0,0,1,0,2,,
3747,295626_1994741.JPG,0,0,0,1,0,2,,
3748,318130_2173336.JPG,0,0,0,1,0,2,,
3749,296796_2003521.JPG,0,0,0,0,1,2,,
3750,278745_1867667.JPG,1,0,0,0,0,0,,
3751,302002_2045058.JPG,0,0,0,1,0,2,,
3752,270796_1806844.JPG,1,0,0,0,0,0,,
3753,289116_1944025.JPG,0,0,0,1,0,2,,
3754,277012_1854294.JPG,0,0,1,0,0,1,,
3755,329947_2264348.JPG,0,1,0,0,0,1,,
3756,303986_2060732.JPG,1,0,0,0,0,0,,
3757,292237_1968181.JPG,0,1,0,0,0,1,,
3758,271814_1814068.JPG,0,0,0,1,0,2,,
3759,273812_1830482.JPG,0,1,0,0,0,1,,
3760,302400_2047684.JPG,0,0,0,1,0,2,,
3761,312925_2131865.JPG,0,0,1,0,0,1,,
3762,305661_2073971.JPG,0,0,0,1,0,2,,
3763,286521_1923867.JPG,0,0,0,1,0,2,,
3764,295948_1997374.JPG,0,1,0,0,0,1,,
3765,292172_1967655.JPG,0,0,0,1,0,2,,
3766,330369_2267450.JPG,0,0,0,1,0,2,,
3767,312925_2131871.JPG,0,0,0,1,0,2,,
3768,284592_1911297.JPG,0,0,0,1,0,2,,
3769,323901_2218098.JPG,0,0,0,1,0,2,,
3770,297973_2012961.JPG,0,0,1,0,0,1,,
3771,635551_8130752.JPG,0,0,0,1,0,2,,
3772,313771_2138489.JPG,0,0,0,1,0,2,,
3773,276412_1849997.JPG,0,0,0,1,0,2,,
3774,314966_2148074.JPG,0,0,0,1,0,2,,
3775,294150_1982960.JPG,0,0,0,1,0,2,,
3776,302033_2045348.JPG,0,0,0,1,0,2,,
3777,676481_8452236.JPG,0,0,1,0,0,1,,
3778,294794_1988323.JPG,0,0,1,0,0,1,,
3779,287925_1934712.JPG,0,0,1,0,0,1,,
3780,323940_2218411.JPG,0,0,0,1,0,2,,
3781,287073_1927826.JPG,0,0,0,0,1,2,,
3782,310143_2109601.JPG,0,0,0,1,0,2,,
3783,668884_8395459.JPG,0,1,0,0,0,1,,
3784,300796_2034994.JPG,0,0,0,1,0,2,,
3785,667601_8385092.JPG,0,0,0,1,0,2,,
3786,299024_2021062.JPG,0,1,0,0,0,1,,
3787,317022_2164310.JPG,0,0,0,1,0,2,,
3788,303017_2052867.JPG,0,0,0,0,1,2,,
3789,307280_2086791.JPG,0,1,0,0,0,1,,
3790,320127_2189174.JPG,0,0,0,1,0,2,,
3791,675637_8445494.JPG,0,0,0,1,0,2,,
3792,290284_1953228.JPG,0,0,0,1,0,2,,
3793,300837_2035369.JPG,0,0,0,1,0,2,,
3794,301269_2038969.JPG,1,0,0,0,0,0,,
3795,309467_2105018.JPG,0,0,0,1,0,2,,
3796,316998_2164158.JPG,0,1,0,0,0,1,,
3797,666353_8375185.JPG,0,1,0,0,0,1,,
3798,673626_8429483.JPG,0,0,0,0,1,2,,
3799,324674_2223896.JPG,0,1,0,0,0,1,,
3800,314940_2147869.JPG,0,0,0,1,0,2,,
3801,302815_2051089.JPG,0,0,1,0,0,1,,
3802,657242_8303196.JPG,0,1,0,0,0,1,,
3803,311852_2122879.JPG,1,0,0,0,0,0,,
3804,323698_2216489.JPG,0,1,0,0,0,1,,
3805,673577_8429197.JPG,0,0,1,0,0,1,,
3806,319148_2181334.JPG,0,0,0,1,0,2,,
3807,294679_1987390.JPG,0,1,0,0,0,1,,
3808,312192_2125780.JPG,0,0,0,1,0,2,,
3809,273684_1829437.JPG,0,1,0,0,0,1,,
3810,281374_1887724.JPG,0,1,0,0,0,1,,
3811,295883_1996813.JPG,0,0,1,0,0,1,,
3812,310345_2111147.JPG,0,1,0,0,0,1,,
3813,278786_1868023.JPG,0,0,0,1,0,2,,
3814,316998_2164164.JPG,0,0,0,1,0,2,,
3815,322986_2211157.JPG,0,0,0,1,0,2,,
3816,656991_8301303.JPG,0,0,0,1,0,2,,
3817,652772_8267880.JPG,1,0,0,0,0,0,,
3818,278255_1863810.JPG,1,0,0,0,0,0,,
3819,281155_1885830.JPG,0,0,1,0,0,1,,
3820,275550_1843151.JPG,0,1,0,0,0,1,,
3821,325581_2230689.JPG,0,1,0,0,0,1,,
3822,292536_1969961.JPG,1,0,0,0,0,0,,
3823,303456_2056327.JPG,0,0,0,1,0,2,,
3824,303547_2057089.JPG,0,0,0,1,0,2,,
3825,284534_1910826.JPG,0,1,0,0,0,1,,
3826,293681_1978975.JPG,1,0,0,0,0,0,,
3827,282412_1895294.JPG,0,1,0,0,0,1,,
3828,282565_1896589.JPG,0,1,0,0,0,1,,
3829,289999_1950974.JPG,0,0,0,1,0,2,,
3830,299418_2024317.JPG,0,0,0,1,0,2,,
3831,271976_1815404.JPG,0,0,0,0,1,2,,
3832,295883_1996807.JPG,1,0,0,0,0,0,,
3833,671957_8416149.JPG,0,0,0,1,0,2,,
3834,275069_1839202.JPG,0,1,0,0,0,1,,
3835,292458_1969350.JPG,0,0,0,0,1,2,,
3836,665714_8370105.JPG,0,0,0,1,0,2,,
3837,281374_1887730.JPG,0,1,0,0,0,1,,
3838,282565_1896588.JPG,0,0,1,0,0,1,,
3839,284534_1910827.JPG,0,0,1,0,0,1,,
3840,303547_2057088.JPG,1,0,0,0,0,0,,
3841,275550_1843150.JPG,0,0,0,1,0,2,,
3842,281155_1885831.JPG,0,0,0,1,0,2,,
3843,297135_2006278.JPG,0,0,0,1,0,2,,
3844,303569_2057301.JPG,0,0,0,1,0,2,,
3845,275069_1839203.JPG,0,1,0,0,0,1,,
3846,287816_1933790.JPG,0,0,0,1,0,2,,
3847,271976_1815405.JPG,0,0,0,0,1,2,,
3848,289999_1950975.JPG,0,0,0,0,1,2,,
3849,310345_2111146.JPG,0,0,0,1,0,2,,
3850,295883_1996812.JPG,0,0,0,1,0,2,,
3851,281374_1887725.JPG,0,0,1,0,0,1,,
3852,273684_1829436.JPG,1,0,0,0,0,0,,
3853,312192_2125781.JPG,0,1,0,0,0,1,,
3854,294679_1987391.JPG,0,1,0,0,0,1,,
3855,652772_8267881.JPG,1,0,0,0,0,0,,
3856,278255_1863811.JPG,0,1,0,0,0,1,,
3857,281155_1885825.JPG,0,0,0,1,0,2,,
3858,302839_2051268.JPG,0,0,0,1,0,2,,
3859,656991_8301302.JPG,0,0,0,1,0,2,,
3860,322986_2211156.JPG,0,0,0,1,0,2,,
3861,293514_1977631.JPG,0,0,1,0,0,1,,
3862,278786_1868022.JPG,0,0,1,0,0,1,,
3863,275798_1844956.JPG,0,0,0,1,0,2,,
3864,673626_8429482.JPG,0,0,0,0,1,2,,
3865,299467_2024773.JPG,1,0,0,0,0,0,,
3866,300256_2030424.JPG,0,0,0,1,0,2,,
3867,317579_2168858.JPG,0,0,0,1,0,2,,
3868,319148_2181335.JPG,0,0,0,1,0,2,,
3869,673577_8429196.JPG,0,0,0,1,0,2,,
3870,278444_1865387.JPG,0,0,0,1,0,2,,
3871,302815_2051088.JPG,1,0,0,0,0,0,,
3872,275999_1846595.JPG,0,0,0,1,0,2,,
3873,285814_1919843.JPG,0,0,1,0,0,1,,
3874,290284_1953229.JPG,0,0,1,0,0,1,,
3875,675637_8445495.JPG,0,0,0,0,1,2,,
3876,307280_2086790.JPG,1,0,0,0,0,0,,
3877,320127_2189175.JPG,0,0,0,1,0,2,,
3878,317022_2164311.JPG,0,0,0,1,0,2,,
3879,326768_2239736.JPG,0,0,0,1,0,2,,
3880,666353_8375184.JPG,0,0,0,1,0,2,,
3881,316998_2164159.JPG,0,0,0,1,0,2,,
3882,309701_2106216.JPG,0,0,1,0,0,1,,
3883,300837_2035368.JPG,0,1,0,0,0,1,,
3884,323951_2218492.JPG,0,0,0,1,0,2,,
3885,287073_1927827.JPG,0,0,0,1,0,2,,
3886,672413_8419972.JPG,0,0,0,1,0,2,,
3887,323940_2218410.JPG,0,0,0,1,0,2,,
3888,287925_1934713.JPG,0,0,0,1,0,2,,
3889,676481_8452237.JPG,0,1,0,0,0,1,,
3890,302033_2045349.JPG,0,0,0,1,0,2,,
3891,294150_1982961.JPG,0,0,0,1,0,2,,
3892,299024_2021063.JPG,0,1,0,0,0,1,,
3893,667601_8385093.JPG,0,0,1,0,0,1,,
3894,277258_1856354.JPG,0,0,0,1,0,2,,
3895,310143_2109600.JPG,0,1,0,0,0,1,,
3896,313771_2138488.JPG,0,0,1,0,0,1,,
3897,276864_1853484.JPG,0,0,1,0,0,1,,
3898,312352_2127102.JPG,0,0,0,1,0,2,,
3899,278700_1867284.JPG,0,0,0,1,0,2,,
3900,667604_8385109.JPG,0,1,0,0,0,1,,
3901,635551_8130753.JPG,0,0,0,1,0,2,,
3902,305475_2072770.JPG,0,0,0,1,0,2,,
3903,276412_1849996.JPG,0,0,0,1,0,2,,
3904,312925_2131870.JPG,0,0,0,1,0,2,,
3905,292172_1967654.JPG,0,0,0,1,0,2,,
3906,295948_1997375.JPG,0,0,0,1,0,2,,
3907,670620_8409197.JPG,0,0,0,1,0,2,,
3908,286521_1923866.JPG,0,0,0,1,0,2,,
3909,314624_2145316.JPG,0,0,0,1,0,2,,
3910,668884_8395464.JPG,0,0,0,1,0,2,,
3911,290325_1953560.JPG,0,0,0,1,0,2,,
3912,297973_2012960.JPG,0,0,1,0,0,1,,
3913,282988_1899941.JPG,1,0,0,0,0,0,,
3914,334508_2298915.JPG,0,0,0,1,0,2,,
3915,273812_1830483.JPG,0,0,0,1,0,2,,
3916,271814_1814069.JPG,0,0,0,1,0,2,,
3917,277973_1861423.JPG,0,0,0,1,0,2,,
3918,292237_1968180.JPG,0,1,0,0,0,1,,
3919,310139_2109499.JPG,1,0,0,0,0,0,,
3920,305661_2073970.JPG,0,0,0,1,0,2,,
3921,288977_1942865.JPG,0,0,1,0,0,1,,
3922,285599_1918243.JPG,1,0,0,0,0,0,,
3923,297829_2011613.JPG,1,0,0,0,0,0,,
3924,302400_2047685.JPG,0,0,0,1,0,2,,
3925,272964_1823454.JPG,0,0,1,0,0,1,,
3926,318130_2173337.JPG,0,0,0,1,0,2,,
3927,329723_2262493.JPG,0,1,0,0,0,1,,
3928,299161_2022145.JPG,0,0,0,1,0,2,,
3929,299338_2023664.JPG,0,0,0,1,0,2,,
3930,303986_2060733.JPG,0,0,0,1,0,2,,
3931,329947_2264349.JPG,0,0,1,0,0,1,,
3932,289116_1944024.JPG,0,0,0,1,0,2,,
3933,270796_1806845.JPG,0,0,0,1,0,2,,
3934,270796_1806851.JPG,0,0,0,1,0,2,,
3935,670148_8405476.JPG,0,0,0,1,0,2,,
3936,303992_2060818.JPG,0,0,0,1,0,2,,
3937,271794_1813921.JPG,1,0,0,0,0,0,,
3938,300197_2029963.JPG,0,0,0,0,1,2,,
3939,278745_1867672.JPG,1,0,0,0,0,0,,
3940,310404_2111656.JPG,0,1,0,0,0,1,,
3941,315308_2150902.JPG,0,0,0,1,0,2,,
3942,271836_1814245.JPG,0,0,0,1,0,2,,
3943,298011_2013225.JPG,0,0,0,1,0,2,,
3944,293511_1977595.JPG,0,1,0,0,0,1,,
3945,315899_2155782.JPG,0,0,0,1,0,2,,
3946,315190_2149916.JPG,0,0,0,0,1,2,,
3947,282293_1894346.JPG,0,0,0,1,0,2,,
3948,297250_2007161.JPG,0,1,0,0,0,1,,
3949,271427_1811675.JPG,0,0,0,1,0,2,,
3950,300582_2033131.JPG,0,0,1,0,0,1,,
3951,315760_2154676.JPG,0,0,0,1,0,2,,
3952,315781_2154850.JPG,0,1,0,0,0,1,,
3953,301788_2043244.JPG,0,0,0,1,0,2,,
3954,297086_2005787.JPG,0,0,0,1,0,2,,
3955,302648_2049759.JPG,0,0,0,1,0,2,,
3956,271174_1809511.JPG,0,0,0,1,0,2,,
3957,277427_1857784.JPG,0,0,0,1,0,2,,
3958,669231_8398224.JPG,0,0,0,1,0,2,,
3959,327910_2249037.JPG,0,1,0,0,0,1,,
3960,669191_8397940.JPG,0,1,0,0,0,1,,
3961,306847_2083195.JPG,0,0,0,1,0,2,,
3962,277178_1855723.JPG,0,0,0,1,0,2,,
3963,309523_2105074.JPG,0,1,0,0,0,1,,
3964,272096_1816375.JPG,0,1,0,0,0,1,,
3965,301369_2039846.JPG,0,0,0,1,0,2,,
3966,301782_2043208.JPG,0,1,0,0,0,1,,
3967,273179_1825181.JPG,0,1,0,0,0,1,,
3968,275376_1841697.JPG,0,0,0,1,0,2,,
3969,307232_2086302.JPG,0,0,0,1,0,2,,
3970,308038_2092454.JPG,0,0,0,1,0,2,,
3971,272340_1818402.JPG,0,1,0,0,0,1,,
3972,322398_2206492.JPG,0,0,0,1,0,2,,
3973,320778_2193997.JPG,0,0,0,1,0,2,,
3974,322982_2211115.JPG,0,0,0,1,0,2,,
3975,293463_1977182.JPG,0,1,0,0,0,1,,
3976,318681_2177403.JPG,0,0,0,1,0,2,,
3977,311297_2118700.JPG,0,0,1,0,0,1,,
3978,272718_1821380.JPG,0,0,0,1,0,2,,
3979,299647_2026000.JPG,0,0,0,1,0,2,,
3980,276510_1850813.JPG,0,0,0,1,0,2,,
3981,277003_1854203.JPG,0,0,0,1,0,2,,
3982,270513_1804615.JPG,0,0,0,1,0,2,,
3983,320793_2194723.JPG,0,0,0,1,0,2,,
3984,273341_1826592.JPG,0,0,0,1,0,2,,
3985,300735_2034407.JPG,0,0,0,1,0,2,,
3986,279651_1874495.JPG,1,0,0,0,0,0,,
3987,284208_1908535.JPG,0,0,0,0,1,2,,
3988,272885_1822786.JPG,0,1,0,0,0,1,,
3989,317174_2165508.JPG,1,0,0,0,0,0,,
3990,311611_2120900.JPG,0,0,0,1,0,2,,
3991,670199_8405872.JPG,0,1,0,0,0,1,,
3992,273946_1831318.JPG,0,1,0,0,0,1,,
3993,298598_2017423.JPG,0,0,0,1,0,2,,
3994,299233_2022768.JPG,0,0,0,1,0,2,,
3995,288775_1941126.JPG,0,0,0,1,0,2,,
3996,314960_2148017.JPG,0,1,0,0,0,1,,
3997,299346_2023723.JPG,0,0,0,1,0,2,,
3998,302824_2051213.JPG,0,0,0,0,1,2,,
3999,272611_1820454.JPG,0,0,0,1,0,2,,
4000,304011_2061017.JPG,0,0,0,1,0,2,,
4001,283335_1902101.JPG,0,0,0,1,0,2,,
4002,307980_2092029.JPG,0,1,0,0,0,1,,
4003,306212_2078389.JPG,0,1,0,0,0,1,,
4004,326152_2235142.JPG,0,0,0,1,0,2,,
4005,307989_2091906.JPG,0,0,0,1,0,2,,
4006,303801_2059245.JPG,0,0,0,0,1,2,,
4007,276596_1851508.JPG,0,0,0,1,0,2,,
4008,316311_2158874.JPG,1,0,0,0,0,0,,
4009,285818_1919879.JPG,0,1,0,0,0,1,,
4010,301622_2041884.JPG,0,1,0,0,0,1,,
4011,310008_2108260.JPG,0,0,0,1,0,2,,
4012,296899_2004285.JPG,0,0,0,1,0,2,,
4013,274414_1834602.JPG,0,0,0,1,0,2,,
4014,665733_8370311.JPG,0,1,0,0,0,1,,
4015,272683_1821089.JPG,0,1,0,0,0,1,,
4016,314865_2147267.JPG,0,0,0,1,0,2,,
4017,307503_2088588.JPG,0,0,0,1,0,2,,
4018,288775_1941132.JPG,0,0,0,1,0,2,,
4019,314979_2148198.JPG,0,0,0,1,0,2,,
4020,334621_2299814.JPG,0,0,0,1,0,2,,
4021,333477_2290882.JPG,0,0,0,1,0,2,,
4022,288379_1937921.JPG,0,0,1,0,0,1,,
4023,284318_1909434.JPG,0,0,1,0,0,1,,
4024,300865_2035597.JPG,0,0,0,1,0,2,,
4025,282176_1893297.JPG,0,0,1,0,0,1,,
4026,295427_1993076.JPG,0,0,0,1,0,2,,
4027,316762_2162146.JPG,0,1,0,0,0,1,,
4028,287810_1933719.JPG,0,0,0,1,0,2,,
4029,271168_1809464.JPG,0,0,1,0,0,1,,
4030,320669_2193106.JPG,0,0,0,1,0,2,,
4031,299337_2023611.JPG,0,1,0,0,0,1,,
4032,332421_2283263.JPG,1,0,0,0,0,0,,
4033,282664_1897400.JPG,0,0,1,0,0,1,,
4034,671698_8414087.JPG,0,0,0,1,0,2,,
4035,283799_1905578.JPG,0,0,0,1,0,2,,
4036,272723_1821427.JPG,0,0,0,1,0,2,,
4037,316852_2163006.JPG,0,0,0,1,0,2,,
4038,301006_2036874.JPG,0,0,1,0,0,1,,
4039,277046_1854597.JPG,0,0,0,1,0,2,,
4040,273393_1827027.JPG,0,0,0,1,0,2,,
4041,318346_2174800.JPG,0,0,0,1,0,2,,
4042,298763_2018792.JPG,0,0,1,0,0,1,,
4043,290096_1951771.JPG,0,0,0,1,0,2,,
4044,299152_2022089.JPG,0,0,0,1,0,2,,
4045,331334_2274923.JPG,0,1,0,0,0,1,,
4046,284411_1909792.JPG,0,0,0,1,0,2,,
4047,291914_1965558.JPG,0,0,0,1,0,2,,
4048,318836_2178699.JPG,0,0,0,1,0,2,,
4049,278015_1861803.JPG,0,0,0,1,0,2,,
4050,278010_1861755.JPG,0,0,0,1,0,2,,
4051,318771_2178178.JPG,0,0,0,0,1,2,,
4052,313162_2133831.JPG,1,0,0,0,0,0,,
4053,297898_2012300.JPG,0,0,0,1,0,2,,
4054,670317_8406734.JPG,1,0,0,0,0,0,,
4055,318560_2176453.JPG,1,0,0,0,0,0,,
4056,323734_2216791.JPG,0,0,0,1,0,2,,
4057,305997_2076659.JPG,0,0,0,1,0,2,,
4058,296550_2001666.JPG,0,0,0,1,0,2,,
4059,326322_2236483.JPG,0,1,0,0,0,1,,
4060,304049_2061288.JPG,0,1,0,0,0,1,,
4061,299436_2024458.JPG,0,0,0,1,0,2,,
4062,306994_2084409.JPG,0,0,0,1,0,2,,
4063,299704_2026459.JPG,0,0,0,1,0,2,,
4064,312024_2124336.JPG,0,0,0,1,0,2,,
4065,292342_1968809.JPG,0,0,1,0,0,1,,
4066,291778_1964437.JPG,0,1,0,0,0,1,,
4067,283044_1900351.JPG,0,0,0,1,0,2,,
4068,281944_1891458.JPG,0,1,0,0,0,1,,
4069,298998_2020816.JPG,0,1,0,0,0,1,,
4070,287483_1931037.JPG,0,0,0,1,0,2,,
4071,306010_2076775.JPG,0,0,0,1,0,2,,
4072,291741_1964372.JPG,0,0,1,0,0,1,,
4073,322443_2206835.JPG,1,0,0,0,0,0,,
4074,302584_2049510.JPG,0,1,0,0,0,1,,
4075,308262_2094290.JPG,0,0,0,1,0,2,,
4076,327015_2241752.JPG,0,0,0,1,0,2,,
4077,271670_1813254.JPG,0,0,0,1,0,2,,
4078,282215_1893621.JPG,0,0,0,1,0,2,,
4079,325336_2228738.JPG,1,0,0,0,0,0,,
4080,278171_1863125.JPG,0,0,0,1,0,2,,
4081,288793_1941301.JPG,0,0,0,1,0,2,,
4082,313345_2135327.JPG,0,0,0,1,0,2,,
4083,289273_1945275.JPG,0,0,0,1,0,2,,
4084,333421_2290409.JPG,1,0,0,0,0,0,,
4085,308262_2094284.JPG,0,0,1,0,0,1,,
4086,319650_2185459.JPG,0,0,0,1,0,2,,
4087,282441_1895564.JPG,0,0,0,1,0,2,,
4088,287048_1927616.JPG,0,0,0,0,1,2,,
4089,308445_2095805.JPG,1,0,0,0,0,0,,
4090,333421_2290421.JPG,0,1,0,0,0,1,,
4091,295725_1995580.JPG,0,0,0,1,0,2,,
4092,670358_8407047.JPG,0,0,0,0,1,2,,
4093,281909_1891148.JPG,0,1,0,0,0,1,,
4094,271965_1815303.JPG,0,1,0,0,0,1,,
4095,318373_2174945.JPG,0,1,0,0,0,1,,
4096,291405_1961720.JPG,0,0,0,1,0,2,,
4097,304489_2064756.JPG,0,0,0,0,1,2,,
4098,670050_8404678.JPG,0,0,0,0,1,2,,
4099,292612_1970539.JPG,0,1,0,0,0,1,,
4100,293472_1977276.JPG,0,0,0,0,1,2,,
4101,290630_1955691.JPG,0,1,0,0,0,1,,
4102,271374_1811221.JPG,0,0,0,1,0,2,,
4103,671931_8415961.JPG,0,1,0,0,0,1,,
4104,298594_2017380.JPG,0,0,0,1,0,2,,
4105,283602_1904194.JPG,0,0,1,0,0,1,,
4106,314567_2144843.JPG,0,0,0,1,0,2,,
4107,318373_2174951.JPG,0,0,0,1,0,2,,
4108,277438_1857872.JPG,0,0,0,1,0,2,,
4109,307984_2092081.JPG,0,0,1,0,0,1,,
4110,308445_2095811.JPG,0,0,0,1,0,2,,
4111,303833_2059495.JPG,0,1,0,0,0,1,,
4112,314964_2148054.JPG,0,0,0,1,0,2,,
4113,317661_2169446.JPG,0,1,0,0,0,1,,
4114,330299_2266891.JPG,1,0,0,0,0,0,,
4115,299137_2021958.JPG,0,0,0,1,0,2,,
4116,276603_1851573.JPG,0,0,0,1,0,2,,
4117,300599_2033276.JPG,1,0,0,0,0,0,,
4118,272761_1821750.JPG,0,1,0,0,0,1,,
4119,315704_2154168.JPG,0,0,0,1,0,2,,
4120,329907_2264023.JPG,0,0,0,1,0,2,,
4121,287814_1933766.JPG,0,0,0,1,0,2,,
4122,318251_2173993.JPG,0,0,0,1,0,2,,
4123,285124_1914672.JPG,0,0,0,1,0,2,,
4124,296472_2000996.JPG,0,0,0,1,0,2,,
4125,299684_2026359.JPG,0,0,0,1,0,2,,
4126,333002_2287120.JPG,0,0,0,1,0,2,,
4127,635646_8131457.JPG,0,0,0,1,0,2,,
4128,282232_1893781.JPG,0,0,0,1,0,2,,
4129,279035_1870044.JPG,0,0,0,1,0,2,,
4130,277057_1854703.JPG,0,0,1,0,0,1,,
4131,309110_2101283.JPG,0,0,0,1,0,2,,
4132,272962_1823436.JPG,0,0,0,1,0,2,,
4133,276603_1851567.JPG,0,0,0,1,0,2,,
4134,298864_2019629.JPG,0,0,1,0,0,1,,
4135,299429_2024402.JPG,0,0,0,1,0,2,,
4136,311829_2122682.JPG,0,0,0,1,0,2,,
4137,302407_2047702.JPG,0,0,0,0,1,2,,
4138,321060_2196265.JPG,0,0,0,1,0,2,,
4139,666351_8375166.JPG,0,0,1,0,0,1,,
4140,290098_1951795.JPG,0,0,0,1,0,2,,
4141,289698_1948494.JPG,0,0,0,1,0,2,,
4142,302413_2047815.JPG,0,0,0,1,0,2,,
4143,272170_1816969.JPG,0,0,0,1,0,2,,
4144,295606_1994571.JPG,0,0,0,1,0,2,,
4145,287758_1933304.JPG,0,0,0,1,0,2,,
4146,299452_2024597.JPG,0,0,0,0,1,2,,
4147,319235_2182057.JPG,0,0,0,1,0,2,,
4148,665988_8372330.JPG,0,0,0,1,0,2,,
4149,321640_2200279.JPG,0,0,0,0,1,2,,
4150,320520_2192028.JPG,0,0,0,0,1,2,,
4151,296591_2002017.JPG,0,0,0,1,0,2,,
4152,276353_1849472.JPG,0,0,0,1,0,2,,
4153,291484_1962401.JPG,0,0,0,1,0,2,,
4154,642427_8194273.JPG,0,0,1,0,0,1,,
4155,302862_2051480.JPG,0,0,0,1,0,2,,
4156,319205_2181797.JPG,0,1,0,0,0,1,,
4157,305549_2073334.JPG,0,0,0,1,0,2,,
4158,295406_1993017.JPG,0,0,0,1,0,2,,
4159,272255_1817649.JPG,0,0,0,1,0,2,,
4160,271574_1812861.JPG,0,0,0,1,0,2,,
4161,322109_2204116.JPG,0,1,0,0,0,1,,
4162,302334_2047157.JPG,1,0,0,0,0,0,,
4163,271935_1815056.JPG,0,0,0,1,0,2,,
4164,321798_2201629.JPG,1,0,0,0,0,0,,
4165,319865_2187194.JPG,1,0,0,0,0,0,,
4166,309110_2101287.JPG,0,1,0,0,0,1,,
4167,277057_1854707.JPG,0,0,0,1,0,2,,
4168,279035_1870040.JPG,0,0,0,1,0,2,,
4169,675581_8444993.JPG,0,1,0,0,0,1,,
4170,672411_8419957.JPG,0,0,0,1,0,2,,
4171,282608_1896928.JPG,0,0,0,1,0,2,,
4172,282232_1893785.JPG,0,0,0,1,0,2,,
4173,333002_2287124.JPG,0,0,0,1,0,2,,
4174,278396_1864975.JPG,0,1,0,0,0,1,,
4175,314530_2144515.JPG,0,1,0,0,0,1,,
4176,289571_1947457.JPG,0,0,1,0,0,1,,
4177,296472_2000992.JPG,0,0,0,1,0,2,,
4178,285124_1914676.JPG,0,0,0,1,0,2,,
4179,318251_2173997.JPG,0,0,0,1,0,2,,
4180,272761_1821754.JPG,0,1,0,0,0,1,,
4181,300599_2033272.JPG,1,0,0,0,0,0,,
4182,302904_2051809.JPG,0,0,0,0,1,2,,
4183,330299_2266895.JPG,0,0,0,1,0,2,,
4184,327325_2244192.JPG,0,0,0,1,0,2,,
4185,314964_2148050.JPG,0,0,0,1,0,2,,
4186,281587_1889245.JPG,1,0,0,0,0,0,,
4187,295406_1993013.JPG,0,0,0,1,0,2,,
4188,319205_2181793.JPG,1,0,0,0,0,0,,
4189,302862_2051484.JPG,0,0,0,1,0,2,,
4190,299684_2026361.JPG,0,0,0,1,0,2,,
4191,299271_2023077.JPG,0,0,0,1,0,2,,
4192,319235_2182053.JPG,0,1,0,0,0,1,,
4193,299452_2024593.JPG,0,1,0,0,0,1,,
4194,291183_1960173.JPG,0,1,0,0,0,1,,
4195,665988_8372334.JPG,0,0,0,1,0,2,,
4196,287758_1933300.JPG,0,0,0,1,0,2,,
4197,289698_1948490.JPG,0,0,0,1,0,2,,
4198,316603_2160726.JPG,0,0,0,1,0,2,,
4199,281587_1889251.JPG,0,0,0,1,0,2,,
4200,321060_2196261.JPG,0,0,0,1,0,2,,
4201,282441_1895560.JPG,0,0,0,1,0,2,,
4202,274392_1834393.JPG,0,0,0,1,0,2,,
4203,675202_8441957.JPG,0,0,0,1,0,2,,
4204,300719_2034224.JPG,0,0,0,1,0,2,,
4205,308969_2099937.JPG,0,1,0,0,0,1,,
4206,659839_8323758.JPG,0,0,0,1,0,2,,
4207,313359_2135450.JPG,0,0,0,1,0,2,,
4208,289273_1945271.JPG,0,0,0,1,0,2,,
4209,278171_1863121.JPG,0,0,0,1,0,2,,
4210,671931_8415959.JPG,0,0,0,1,0,2,,
4211,293260_1975717.JPG,0,0,0,1,0,2,,
4212,332547_2284239.JPG,0,0,1,0,0,1,,
4213,274407_1834538.JPG,0,0,0,1,0,2,,
4214,282215_1893625.JPG,0,0,0,1,0,2,,
4215,327015_2241756.JPG,0,0,0,1,0,2,,
4216,282311_1894477.JPG,0,1,0,0,0,1,,
4217,289996_1950938.JPG,0,0,0,1,0,2,,
4218,271438_1811777.JPG,0,0,1,0,0,1,,
4219,298939_2020402.JPG,0,0,0,1,0,2,,
4220,673763_8430671.JPG,0,0,0,1,0,2,,
4221,318687_2177465.JPG,0,0,1,0,0,1,,
4222,333421_2290419.JPG,0,0,1,0,0,1,,
4223,306664_2081788.JPG,0,0,0,1,0,2,,
